3546,17.3565,290.7557,17.3565000007201,290.755700002078
3548,17.3565,290.7557,17.356500000699,290.755700002034
3550,17.3565,290.7557,17.356500000678,290.755700001991
3552,17.3565,290.7557,17.3565000006576,290.755700001948
3554,17.3565,290.7557,17.3565000006376,290.755700001905
3556,17.3565,290.7557,17.3565000006187,290.755700001862
3558,17.3565,290.7557,17.3565000006002,290.75570000182
3560,17.3565,290.7557,17.35650000058,290.755700001779
3562,17.3565,290.7557,17.3565000005603,290.755700001737
3564,17.3565,290.7557,17.3565000005431,290.755700001696
3566,17.3565,290.7557,17.3565000005264,290.755700001656
3568,17.3565,290.7557,17.3565000005097,290.755700001616
3570,17.3565,290.7557,17.3565000004922,290.755700001576
3572,17.3565,290.7557,17.3565000004747,290.755700001537
3574,17.3565,290.7557,17.3565000004587,290.755700001498
3576,17.3565,290.7557,17.3565000004436,290.75570000146
3578,17.3565,290.7557,17.3565000004284,290.755700001423
3580,17.3565,290.7557,17.3565000004131,290.755700001385
3582,17.3565,290.7557,17.356500000398,290.755700001349
3584,17.3565,290.7557,17.356500000384,290.755700001313
3586,17.3565,290.7557,17.3565000003699,290.755700001278
3588,17.3565,290.7557,17.3565000003567,290.755700001243
3590,17.3565,290.7557,17.3565000003434,290.755700001208
3592,17.3565,290.7557,17.35650000033,290.755700001175
3594,17.3565,290.7557,17.3565000003179,290.755700001142
3596,17.3565,290.7557,17.3565000003062,290.755700001109
3598,17.3565,290.7557,17.3565000002945,290.755700001077
3600,17.3565,290.7557,17.3565000002818,290.755700001046
3602,17.3565,290.7557,17.3565000002703,290.755700001015
3604,17.3565,290.7557,17.3565000002602,290.755700000985
3606,17.3565,290.7557,17.3565000002498,290.755700000955
3608,17.3565,290.7557,17.3565000002395,290.755700000926
3610,17.3565,290.7557,17.3565000002288,290.755700000897
3612,17.3565,290.7557,17.3565000002184,290.755700000869
3614,17.3565,290.7557,17.3565000002096,290.755700000842
3616,17.3565,290.7557,17.356500000201,290.755700000815
3618,17.3565,290.7557,17.3565000001921,290.755700000789
